vid_id,is_turkey
fQGQN4uZs5E,0.923533824898491
fQGQN4uZs5E,0.8165912814347993
fQGQN4uZs5E,0.9739632431229998
fQGQN4uZs5E,0.07437012488756774
fQGQN4uZs5E,0.01520430475350997
fQGQN4uZs5E,0.2178619296746646
mSTHICFPkv8,0.2911888973726412
mSTHICFPkv8,0.13939284963624576
mSTHICFPkv8,0.33429549836171496
mSTHICFPkv8,0.07876415644587417
mSTHICFPkv8,0.12569616858205737
mSTHICFPkv8,0.05769322434131899
mSTHICFPkv8,0.09959667482634443
mSTHICFPkv8,0.032960847372861854
mSTHICFPkv8,0.04186277876384736
mSTHICFPkv8,0.03761436274722369
Dvap8uNqh2g,0.07415258689733961
Dvap8uNqh2g,0.02835212363534287
Dvap8uNqh2g,0.07557254779582169
Dvap8uNqh2g,0.028758771125025392
Dvap8uNqh2g,0.06273705012412094
Dvap8uNqh2g,0.34141385008353375
Dvap8uNqh2g,0.13332131560583121
Dvap8uNqh2g,0.5805242666372908
Dvap8uNqh2g,0.41706383697575933
Dvap8uNqh2g,0.7704416989760986
Lb30PEc6a70,0.4755584669515985
Lb30PEc6a70,0.8175956128483649
Lb30PEc6a70,0.795796305056513
Lb30PEc6a70,0.7940894457548856
Lb30PEc6a70,0.015869378403808938
Lb30PEc6a70,0.008074314558212914
Lb30PEc6a70,0.04418702257158269
Lb30PEc6a70,0.006457007139231108
Lb30PEc6a70,0.007790915346265687
Lb30PEc6a70,9.586644294256649e-05
9jkiIoHQ-Og,0.0878156635384616
9jkiIoHQ-Og,0.10620945737916075
9jkiIoHQ-Og,0.08508126151860401
9jkiIoHQ-Og,0.08159944438716002
9jkiIoHQ-Og,0.21052524647038806
9jkiIoHQ-Og,0.0024634807591592716
9jkiIoHQ-Og,0.013869216246688503
9jkiIoHQ-Og,0.062038578899917075
9jkiIoHQ-Og,0.026359382207538282
cY6KAjqmoaY,0.050394205279493835
cY6KAjqmoaY,0.0367497763126015
cY6KAjqmoaY,0.007129632199905667
cY6KAjqmoaY,0.028683452745291955
cY6KAjqmoaY,0.10683887014119632
cY6KAjqmoaY,0.47922171250352347
cY6KAjqmoaY,0.29811288858316903
cY6KAjqmoaY,0.41971132434247954
cY6KAjqmoaY,0.8356363167714523
cY6KAjqmoaY,0.9135611295448566
oOeikG4XSsE,0.703767363152458
oOeikG4XSsE,0.7787714181617544
oOeikG4XSsE,0.7444233355716884
oOeikG4XSsE,0.0009067194503654532
oOeikG4XSsE,0.000392426750073421
oOeikG4XSsE,0.0018127221857610295
oOeikG4XSsE,0.00015785419510296335
oOeikG4XSsE,0.000662429509712342
oOeikG4XSsE,0.007021876314207581
oOeikG4XSsE,0.007170115587647509
rmOLDsHfnvw,0.031582172092480966
rmOLDsHfnvw,0.005132717545214362
rmOLDsHfnvw,8.161930759720355e-05
rmOLDsHfnvw,0.7327234741361407
rmOLDsHfnvw,0.7270804726548017
rmOLDsHfnvw,0.9180338005025309
rmOLDsHfnvw,0.9047397615430611
rmOLDsHfnvw,0.9208778002260977
rmOLDsHfnvw,0.9602400033700156
rmOLDsHfnvw,0.74401030876769
vzJOMUqQMPo,0.844599744886412
vzJOMUqQMPo,0.9919566941487251
vzJOMUqQMPo,0.9997093261465191
vzJOMUqQMPo,0.734437323896982
vzJOMUqQMPo,0.9849973180555992
vzJOMUqQMPo,0.906171101874534
vzJOMUqQMPo,0.9509681847896161
vzJOMUqQMPo,0.8610267699688048
vzJOMUqQMPo,0.9843002009530839
vzJOMUqQMPo,0.22602677040310998
tthkQZPufLk,0.23974340994562776
tthkQZPufLk,0.8191216225562408
tthkQZPufLk,0.4466638252085887
tthkQZPufLk,0.2780322828057621
tthkQZPufLk,0.2506290890517166
tthkQZPufLk,0.3853688690144308
tthkQZPufLk,0.16406183769559723
tthkQZPufLk,0.7118084690516092
tthkQZPufLk,0.5244829365490178
tthkQZPufLk,0.02158610733111936
MMry-wMfBkc,0.022220838736283416
MMry-wMfBkc,0.012148726237952247
MMry-wMfBkc,0.01281251556581879
MMry-wMfBkc,0.04664796087719778
MMry-wMfBkc,0.021678456063264077
MMry-wMfBkc,0.0038755500175598227
MMry-wMfBkc,0.001789152937638937
MMry-wMfBkc,0.007238569705035497
MMry-wMfBkc,0.002010436291068527
MMry-wMfBkc,0.13864964271109254
6xlV_D4yJDc,0.7340619244982934
6xlV_D4yJDc,0.6823729680592837
6xlV_D4yJDc,0.7154571539644847
6xlV_D4yJDc,0.735045906814245
6xlV_D4yJDc,0.47771695314122997
6xlV_D4yJDc,0.9659909021647125
6xlV_D4yJDc,0.8382421291638021
6xlV_D4yJDc,0.9980019854323458
6xlV_D4yJDc,0.8032642654143323
6xlV_D4yJDc,0.7750285614607867
3B0WbwAkByI,0.5089089154219685
3B0WbwAkByI,0.9138967408539785
3B0WbwAkByI,0.7963634657798085
3B0WbwAkByI,0.9997193747527036
3B0WbwAkByI,0.9924271949798699
3B0WbwAkByI,0.936916196158666
3B0WbwAkByI,0.8598868555379028
3B0WbwAkByI,0.8813475597941325
3B0WbwAkByI,0.6264125231468604
3B0WbwAkByI,0.9465919491564062
P--7sSuEa5k,0.9141349623477646
P--7sSuEa5k,0.9158075129246385
P--7sSuEa5k,0.8948555983366746
P--7sSuEa5k,0.04387939797137173
P--7sSuEa5k,0.156544222629847
P--7sSuEa5k,0.014483081375832721
P--7sSuEa5k,0.10109215466639215
P--7sSuEa5k,0.09522542158004466
P--7sSuEa5k,0.06679157642369994
P--7sSuEa5k,0.004036034640887394
DiV7Z_THBpc,0.13785421440869702
DiV7Z_THBpc,0.02502474867633948
DiV7Z_THBpc,0.02173509697085394
DiV7Z_THBpc,0.09390563670011344
DiV7Z_THBpc,0.05120962277362407
DiV7Z_THBpc,0.10256264749838415
DiV7Z_THBpc,0.013775062530953825
DiV7Z_THBpc,0.0953747546304102
DiV7Z_THBpc,0.05274070179514774
DiV7Z_THBpc,0.0493011441577318
JBsin8hJecY,0.0018985974672859562
JBsin8hJecY,0.0008808846932972231
JBsin8hJecY,0.05707451261213381
JBsin8hJecY,0.03137486723584547
JBsin8hJecY,0.0006524113539881685
JBsin8hJecY,0.024362102768292194
JBsin8hJecY,0.0405945772481687
JBsin8hJecY,0.01763708215123485
JBsin8hJecY,0.0039021981587287913
JBsin8hJecY,0.012463873767264736
OsvvjkfATWM,0.00021588954907481348
OsvvjkfATWM,0.0006179929236769001
OsvvjkfATWM,0.0019397335778089633
OsvvjkfATWM,0.3378014188450101
OsvvjkfATWM,0.033716609306657146
OsvvjkfATWM,0.023675660273903637
OsvvjkfATWM,0.1201615692428238
OsvvjkfATWM,0.2958436027479848
OsvvjkfATWM,0.0930974792779148
OsvvjkfATWM,0.01832128813724999
_NDbOte9tZY,0.08697556742156644
_NDbOte9tZY,0.03578390420095505
_NDbOte9tZY,0.127421028975039
_NDbOte9tZY,0.00279686129354517
_NDbOte9tZY,0.0034048319040141245
_NDbOte9tZY,0.006865060781035016
_NDbOte9tZY,0.0042407334444822635
_NDbOte9tZY,0.008419963368688705
_NDbOte9tZY,0.005556552074958406
_NDbOte9tZY,0.01353300063155912
4pUiO6uQU40,0.018952753088020743
4pUiO6uQU40,0.002229057402396321
4pUiO6uQU40,0.013452187952222729
4pUiO6uQU40,0.906790827517461
4pUiO6uQU40,0.7538558545974043
4pUiO6uQU40,0.7407456829526899
4pUiO6uQU40,0.6032222803268057
4pUiO6uQU40,0.9781043692945747
4pUiO6uQU40,0.3908142899368654
4pUiO6uQU40,0.6910490337732252
ZXyJOxosVRo,0.7079687090655208
ZXyJOxosVRo,0.8496853945249647
ZXyJOxosVRo,0.9295479026005652
ZXyJOxosVRo,0.8635279798088815
ZXyJOxosVRo,0.8598104748192967
ZXyJOxosVRo,0.9289539478753533
ZXyJOxosVRo,0.9751651181338934
ZXyJOxosVRo,0.8822980297591497
ZXyJOxosVRo,0.9077018590541289
ZXyJOxosVRo,0.8201746030464403
dWnTyIPNI-A,0.9994734449825088
dWnTyIPNI-A,0.9169271171581496
dWnTyIPNI-A,0.8929648739925172
dWnTyIPNI-A,0.9791819988678081
dWnTyIPNI-A,0.9791140516774315
dWnTyIPNI-A,0.9091121804055511
dWnTyIPNI-A,0.9973746333258663
dWnTyIPNI-A,0.2208340222473402
dWnTyIPNI-A,0.23794118489768523
dWnTyIPNI-A,0.11208197941880099
N0Xy2WLz_9I,0.05215598913580389
N0Xy2WLz_9I,0.08495405133441812
N0Xy2WLz_9I,0.07320236364628843
N0Xy2WLz_9I,0.03774188298517369
N0Xy2WLz_9I,0.000128628200719441
N0Xy2WLz_9I,0.0023494050030482302
N0Xy2WLz_9I,0.0003780305774776694
N0Xy2WLz_9I,0.012422178921724234
N0Xy2WLz_9I,0.028760009991880046
N0Xy2WLz_9I,0.003751491774578354
GvhlKpLarQQ,0.015369510024517403
GvhlKpLarQQ,0.03636615907749251
GvhlKpLarQQ,0.02298409645424973
GvhlKpLarQQ,0.06117857516625516
GvhlKpLarQQ,0.015206349593203336
GvhlKpLarQQ,0.024808130315971434
GvhlKpLarQQ,0.03898632152937381
GvhlKpLarQQ,0.09504616866740244
GvhlKpLarQQ,0.012003484141091252
GvhlKpLarQQ,0.029319306249161188
7FHHtRuAz0s,0.007600210029891586
7FHHtRuAz0s,0.0008246067628201592
7FHHtRuAz0s,0.005315876057771611
7FHHtRuAz0s,0.0019816306287811073
7FHHtRuAz0s,0.08541468798385779
7FHHtRuAz0s,0.05013895279069056
7FHHtRuAz0s,0.05258489446429411
7FHHtRuAz0s,0.17604172028674117
7FHHtRuAz0s,0.02773467468410015
7FHHtRuAz0s,0.14277712605716927
AkjSEMJ28hE,0.1466410875619189
AkjSEMJ28hE,0.07767338897263988
AkjSEMJ28hE,0.1411615453977027
AkjSEMJ28hE,0.08248416037967649
AkjSEMJ28hE,0.0769689949284872
AkjSEMJ28hE,0.0935776460005289
AkjSEMJ28hE,0.09505721036075271
AkjSEMJ28hE,0.9909991829148143
AkjSEMJ28hE,0.9869696673576217
AkjSEMJ28hE,0.7311904747486189
yBVehT0fx1U,0.9341388858606291
yBVehT0fx1U,0.8370784417452025
yBVehT0fx1U,0.9429602605077184
yBVehT0fx1U,0.863775608253456
yBVehT0fx1U,0.9842400996279222
yBVehT0fx1U,0.009571125841809941
yBVehT0fx1U,0.04907408851792917
yBVehT0fx1U,0.02530765956831275
yBVehT0fx1U,0.002523704438290006
yBVehT0fx1U,0.008611573090544356
QYcO_NK8gPs,0.04120108338707081
QYcO_NK8gPs,0.022885326624355867
QYcO_NK8gPs,0.030146187971254415
QYcO_NK8gPs,0.06565236850437732
QYcO_NK8gPs,0.022389487837398206
QYcO_NK8gPs,0.8964356435764907
QYcO_NK8gPs,0.8196642379334385
QYcO_NK8gPs,0.7722561962368976
QYcO_NK8gPs,0.9938871920934582
QYcO_NK8gPs,0.6519820891961434
QMCypkZl2po,0.02258417145250836
QMCypkZl2po,0.011986832017792735
QMCypkZl2po,0.015703276519722545
QMCypkZl2po,0.020678470510016193
QMCypkZl2po,0.01453065249143689
QMCypkZl2po,0.0017696880679040402
QMCypkZl2po,0.04508775320704098
QMCypkZl2po,0.0006393219422916057
QMCypkZl2po,0.01468760074315283
QMCypkZl2po,0.03287652701027588
F-VDKvUhuLE,0.053380892638576184
F-VDKvUhuLE,0.0017861311131321673
F-VDKvUhuLE,0.003575379588936474
F-VDKvUhuLE,0.014068442073556208
F-VDKvUhuLE,0.01395286680234728
F-VDKvUhuLE,0.013580101663557761
F-VDKvUhuLE,0.024014074663233895
F-VDKvUhuLE,0.00011694883663585468
F-VDKvUhuLE,0.012297477262591162
F-VDKvUhuLE,0.006840670559134262
IqAuy_6ja28,0.17323689286036845
IqAuy_6ja28,0.05720561923959623
IqAuy_6ja28,0.021621175462652496
IqAuy_6ja28,0.03689746210821545
IqAuy_6ja28,0.044091305787276214
IqAuy_6ja28,0.021297888369800164
IqAuy_6ja28,0.13682908006733613
IqAuy_6ja28,0.05662453662710438
IqAuy_6ja28,0.0937194222721266
IqAuy_6ja28,0.9997420466983099
KvCk1wsB9IA,0.9850167467424042
KvCk1wsB9IA,0.9946352217360221
KvCk1wsB9IA,0.9989860073630094
KvCk1wsB9IA,0.9802814047039762
KvCk1wsB9IA,0.9998422699575169
KvCk1wsB9IA,0.9524040713816898
KvCk1wsB9IA,0.992496211942088
KvCk1wsB9IA,0.9326353638379006
KvCk1wsB9IA,0.8174593212431293
KvCk1wsB9IA,0.8990039400803893
NZMncbs1FuM,0.904542291822671
NZMncbs1FuM,0.9782967798068226
NZMncbs1FuM,0.967374797759593
NZMncbs1FuM,0.9647345698659192
NZMncbs1FuM,0.8010024287699834
NZMncbs1FuM,0.5870202286107867
NZMncbs1FuM,0.9174177392278944
NZMncbs1FuM,0.9876345143633705
NZMncbs1FuM,0.7414872424755604
NZMncbs1FuM,0.8508779926321052
_IjVZ50LcxE,0.7393332457850953
_IjVZ50LcxE,0.90618657776934
_IjVZ50LcxE,0.94375086639632
_IjVZ50LcxE,0.7207803634253774
_IjVZ50LcxE,0.995237157342769
_IjVZ50LcxE,0.9998976742859369
_IjVZ50LcxE,0.9877840129625141
_IjVZ50LcxE,0.9997810646707643
_IjVZ50LcxE,0.9977508606662514
_IjVZ50LcxE,0.9914669589929292
80itAq6TeMM,0.9998845736384633
80itAq6TeMM,0.0007926156258769975
80itAq6TeMM,0.00036136342637452674
80itAq6TeMM,0.001780527899018192
80itAq6TeMM,0.3347905809901787
80itAq6TeMM,0.08021084216746034
80itAq6TeMM,0.02349059058381289
80itAq6TeMM,0.026500082616166567
80itAq6TeMM,0.45882939245765536
80itAq6TeMM,0.004218507742034198
0vw9f02o1UU,0.14501675375324707
0vw9f02o1UU,0.9351079051781707
0vw9f02o1UU,0.9295996307514959
0vw9f02o1UU,0.8969637464296745
0vw9f02o1UU,0.773948297261934
0vw9f02o1UU,0.8010414284859461
0vw9f02o1UU,0.7785499287881319
0vw9f02o1UU,0.5837167339748336
0vw9f02o1UU,0.8767899924795299
0vw9f02o1UU,0.030956276661938713
sNY_6diMbXs,0.0333584012133473
sNY_6diMbXs,0.08393707685301194
sNY_6diMbXs,0.09995807825755577
sNY_6diMbXs,0.01859988133088124
sNY_6diMbXs,0.009740960787674023
sNY_6diMbXs,0.02398048942300007
sNY_6diMbXs,0.0018088130131525026
sNY_6diMbXs,0.01246243692615146
sNY_6diMbXs,0.010535359259444549
sNY_6diMbXs,0.09130640526629119
vOW14j6EH70,0.007602352423475313
vOW14j6EH70,0.009966377138987594
vOW14j6EH70,0.04721364767247788
vOW14j6EH70,0.02846373418039697
vOW14j6EH70,0.8763817562858957
vOW14j6EH70,0.010259480876283415
vOW14j6EH70,0.002193864354702854
vOW14j6EH70,0.002065182352072326
vOW14j6EH70,0.005235202681409023
vOW14j6EH70,0.033627308867789404
t4-jusa4zPg,0.03155955399243175
t4-jusa4zPg,0.0266560192936119
t4-jusa4zPg,0.10616096053240125
t4-jusa4zPg,0.18463695879709416
t4-jusa4zPg,0.04215431284771515
t4-jusa4zPg,0.10030657113435133
t4-jusa4zPg,0.02098205470590907
t4-jusa4zPg,0.045865517768622355
t4-jusa4zPg,0.020842965653907225
t4-jusa4zPg,0.042817830683468776
MHYfT3OaznM,0.1350107537752426
MHYfT3OaznM,0.10571665709733388
MHYfT3OaznM,0.05608692833560182
MHYfT3OaznM,0.020673129299250838
MHYfT3OaznM,0.006199497547811941
MHYfT3OaznM,0.08649788302416762
MHYfT3OaznM,0.034883021660953535
MHYfT3OaznM,0.022717759212433217
MHYfT3OaznM,0.015567128561938188
MHYfT3OaznM,0.9722605056075438
mn3JTlQG3Ic,0.9454859111922285
mn3JTlQG3Ic,0.9995473645938571
mn3JTlQG3Ic,0.9303924546455361
mn3JTlQG3Ic,0.8953575300837582
mn3JTlQG3Ic,0.977228970147604
mn3JTlQG3Ic,0.9032495148570424
mn3JTlQG3Ic,0.5363194124949442
mn3JTlQG3Ic,0.8139179017425034
mn3JTlQG3Ic,0.9837139282610946
mn3JTlQG3Ic,0.9909535433017822
uOu5aalETFo,0.9688016943590974
uOu5aalETFo,0.8823276023159627
uOu5aalETFo,0.9344865862389131
uOu5aalETFo,0.9651343759110446
uOu5aalETFo,0.9678667262726932
uOu5aalETFo,0.6664354686287774
uOu5aalETFo,0.823307133263436
uOu5aalETFo,0.8081014742251065
uOu5aalETFo,0.9311429131788029
uOu5aalETFo,0.9377320652991636
qjD9cE9hE5Y,0.7347704413678855
qjD9cE9hE5Y,0.9133745717680624
qjD9cE9hE5Y,0.7164271965153074
qjD9cE9hE5Y,0.997589162580156
qjD9cE9hE5Y,0.9517307522688405
qjD9cE9hE5Y,0.9834501291043669
qjD9cE9hE5Y,0.9776374998741968
qjD9cE9hE5Y,0.9945661432808259
qjD9cE9hE5Y,0.9207901538206351
qjD9cE9hE5Y,0.6621727326858138
6o_34a_o_1s,0.9895237798787171
6o_34a_o_1s,0.8860080949255521
6o_34a_o_1s,0.9642614377905896
6o_34a_o_1s,0.9891823782152278
6o_34a_o_1s,0.8928713505945644
6o_34a_o_1s,0.8572885927600995
6o_34a_o_1s,0.9060116981034039
6o_34a_o_1s,0.5093312843137381
6o_34a_o_1s,0.7363715925635197
6o_34a_o_1s,0.89800126873478
XVx-ocj-wJU,0.8774099698414168
XVx-ocj-wJU,0.8197564588728187
XVx-ocj-wJU,0.9401651818920999
XVx-ocj-wJU,0.85858218888869
XVx-ocj-wJU,0.7310719373071997
XVx-ocj-wJU,0.7746106765275993
XVx-ocj-wJU,0.5354545831479246
XVx-ocj-wJU,0.07558260802335855
XVx-ocj-wJU,0.07667879537780761
XVx-ocj-wJU,0.0022547776391351367
5k6EjPymsRc,0.0018882485523254466
5k6EjPymsRc,0.048825214952986834
5k6EjPymsRc,0.036796155463420924
5k6EjPymsRc,0.011736389224776817
5k6EjPymsRc,0.014147391784912589
5k6EjPymsRc,0.011439774491300837
5k6EjPymsRc,0.07673220890928897
5k6EjPymsRc,0.07772452003571674
5k6EjPymsRc,0.22198754691301537
5k6EjPymsRc,0.058404527385949256
Nvw17Sd1lLM,0.049779111403523126
Nvw17Sd1lLM,0.075
Nvw17Sd1lLM,0.22976500511727305
Nvw17Sd1lLM,0.10949860071277594
Nvw17Sd1lLM,0.06276887597013155
Nvw17Sd1lLM,0.04096689051711405
Nvw17Sd1lLM,0.044020212113243196
Nvw17Sd1lLM,0.1929110163119004
Nvw17Sd1lLM,0.10895874113621422
Nvw17Sd1lLM,0.7447229684939499
BgKa3BtRf9s,0.39442338628144213
BgKa3BtRf9s,0.11269465000620021
BgKa3BtRf9s,0.2753680065803987
BgKa3BtRf9s,0.3085932563053235
BgKa3BtRf9s,0.14117196820768863
BgKa3BtRf9s,0.011992726431789856
BgKa3BtRf9s,7.45929650190355e-05
BgKa3BtRf9s,0.00010413448389627036
BgKa3BtRf9s,0.03697959987350868
BgKa3BtRf9s,0.03392741262618065
Z2ktexkRb4w,0.27715565466663467
Z2ktexkRb4w,0.1550829492990852
Z2ktexkRb4w,0.30010934563857083
Z2ktexkRb4w,0.00936949612172436
Z2ktexkRb4w,0.005225831382711354
Z2ktexkRb4w,0.010184737620208559
Z2ktexkRb4w,0.0018095036184662258
Z2ktexkRb4w,0.006805326177226075
Z2ktexkRb4w,0.00700851355426241
Z2ktexkRb4w,0.013722094839588533
_4HKv8Mhqyw,0.0021517179764381786
_4HKv8Mhqyw,0.023502933650081673
_4HKv8Mhqyw,0.055410064194415166
_4HKv8Mhqyw,0.046908216365558496
_4HKv8Mhqyw,0.013244279289453218
_4HKv8Mhqyw,0.9958712825773058
_4HKv8Mhqyw,0.9729912756298974
_4HKv8Mhqyw,0.9944444081686328
_4HKv8Mhqyw,0.9944766886042228
_4HKv8Mhqyw,0.9981695458066927
5-2SGJBJptg,0.9948470251160999
5-2SGJBJptg,0.967151489878157
5-2SGJBJptg,0.9737313765947784
5-2SGJBJptg,0.4613278870424108
5-2SGJBJptg,0.3695835822885336
5-2SGJBJptg,0.7551360098874744
5-2SGJBJptg,0.7802637777132518
5-2SGJBJptg,0.3122000622710431
5-2SGJBJptg,0.7563562061148761
5-2SGJBJptg,0.50692831209674
jwTDBf7WFDA,0.7333130852916487
jwTDBf7WFDA,0.251077489208701
jwTDBf7WFDA,0.45433965768507156
jwTDBf7WFDA,0.9626170949264813
jwTDBf7WFDA,0.976442383206976
jwTDBf7WFDA,0.7633138224590464
jwTDBf7WFDA,0.3188730744595128
jwTDBf7WFDA,0.3215151033371048
jwTDBf7WFDA,0.7290458846997939
jwTDBf7WFDA,0.970990793394505
I4asti_Iils,0.9732652808772948
I4asti_Iils,0.9911065258809751
I4asti_Iils,0.9928127971303913
I4asti_Iils,0.9995866371515164
I4asti_Iils,0.9994905669525135
I4asti_Iils,0.9243707286452303
I4asti_Iils,0.7656836053971182
I4asti_Iils,0.9723227741117227
I4asti_Iils,0.9584295979614684
I4asti_Iils,0.949360832395494
kInl1lquBpA,0.7858047007722063
kInl1lquBpA,0.9751927031533473
kInl1lquBpA,0.9762947267590323
kInl1lquBpA,0.9343307476645635
kInl1lquBpA,0.8399657210457321
kInl1lquBpA,0.006209754266438582
kInl1lquBpA,0.03509786472318676
kInl1lquBpA,0.041917327728380575
kInl1lquBpA,0.023881557192301398
kInl1lquBpA,0.025840495408256427
DjKIMh7V1Qg,0.014112029343059088
DjKIMh7V1Qg,0.01406843747412435
DjKIMh7V1Qg,0.016166718856001107
DjKIMh7V1Qg,0.004715968872748758
DjKIMh7V1Qg,0.010158236670339474
DjKIMh7V1Qg,0.015606767397293695
DjKIMh7V1Qg,0.05709969848677786
DjKIMh7V1Qg,0.2651193604452727
DjKIMh7V1Qg,0.02709826216624685
DjKIMh7V1Qg,0.018796571525604152
41kvpjQn3fU,0.027475895791923114
41kvpjQn3fU,0.0003310645408471935
41kvpjQn3fU,0.009136299187734554
41kvpjQn3fU,0.0004398095512552731
41kvpjQn3fU,0.000196853211359089
41kvpjQn3fU,0.04119121809306311
41kvpjQn3fU,0.09479263507853353
41kvpjQn3fU,0.02909518381908307
41kvpjQn3fU,0.03794693309713354
41kvpjQn3fU,0.031949882307307796
Zl40BEeqlk8,0.03417109129295727
Zl40BEeqlk8,0.049722114461986384
Zl40BEeqlk8,0.06882936183978156
Zl40BEeqlk8,0.052525060107019426
Zl40BEeqlk8,0.052466376889505666
Zl40BEeqlk8,0.9509295315484805
Zl40BEeqlk8,0.9448664768481636
Zl40BEeqlk8,0.7339498992686299
Zl40BEeqlk8,0.8196380927304514
Zl40BEeqlk8,0.8784044434100212
CHidPgKcFfY,0.8540725110442008
CHidPgKcFfY,0.8407945213337003
CHidPgKcFfY,0.9438907984313122
CHidPgKcFfY,0.9516691491511776
CHidPgKcFfY,0.9467720508438333
CHidPgKcFfY,0.9079099422628631
CHidPgKcFfY,0.94773372116156
CHidPgKcFfY,0.9647746585770635
CHidPgKcFfY,0.8958423316498797
CHidPgKcFfY,0.9622728446922406
p0jO4Dqcl54,0.9625845499769319
p0jO4Dqcl54,0.47924919927158255
p0jO4Dqcl54,0.23994925819349924
p0jO4Dqcl54,0.14994072104434578
p0jO4Dqcl54,0.1558863917163621
p0jO4Dqcl54,0.468978774138814
p0jO4Dqcl54,0.015318784281819075
p0jO4Dqcl54,0.018425920714524518
p0jO4Dqcl54,0.14479423129785107
p0jO4Dqcl54,0.23020986293251733
VCp0lCRH7Ok,0.5743380866804748
VCp0lCRH7Ok,0.9608351713430993
VCp0lCRH7Ok,0.8907213382491261
VCp0lCRH7Ok,0.6093613241997451
VCp0lCRH7Ok,0.9190475627450129
VCp0lCRH7Ok,0.777606932504554
VCp0lCRH7Ok,0.8532447721535048
VCp0lCRH7Ok,0.9514807114825127
VCp0lCRH7Ok,0.8034369644978521
VCp0lCRH7Ok,0.030799764472099766
M6EbDwxBn_U,0.03431447333215277
M6EbDwxBn_U,0.00806016166096743
M6EbDwxBn_U,0.04302791424944678
M6EbDwxBn_U,0.02703497965703755
M6EbDwxBn_U,0.051047748665703094
M6EbDwxBn_U,0.068449348555828
M6EbDwxBn_U,0.06430298759756403
M6EbDwxBn_U,0.10039588682476146
M6EbDwxBn_U,0.03308280106094632
M6EbDwxBn_U,0.7968626960942333
Lp6-CQJc6GU,0.7538407215391437
Lp6-CQJc6GU,0.6657028374572987
Lp6-CQJc6GU,0.12539664903714642
Lp6-CQJc6GU,0.8030215039082791
Lp6-CQJc6GU,0.54807248845448
Lp6-CQJc6GU,0.54807248845448
Lp6-CQJc6GU,0.0035688129911045307
Lp6-CQJc6GU,0.025221211004426945
Lp6-CQJc6GU,0.04337709312465196
Lp6-CQJc6GU,0.007594851202772306
tngZDnTdpZ0,0.0922908198713837
tngZDnTdpZ0,0.017966623119501438
tngZDnTdpZ0,0.03893594518451915
tngZDnTdpZ0,0.051570459791602526
tngZDnTdpZ0,0.1372449819352649
tngZDnTdpZ0,0.09424561826230594
tngZDnTdpZ0,0.006750723335546098
tngZDnTdpZ0,0.0033838346642556
tngZDnTdpZ0,0.017068798413266337
tngZDnTdpZ0,0.06679781272427633
RJ_sTc5HSUg,0.003529722986923345
RJ_sTc5HSUg,0.01175136478920738
RJ_sTc5HSUg,0.004934378692161282
RJ_sTc5HSUg,0.015035479307995245
RJ_sTc5HSUg,0.0068004073170118366
RJ_sTc5HSUg,0.005272444847689595
RJ_sTc5HSUg,0.021347762652774938
RJ_sTc5HSUg,0.1287262636709388
RJ_sTc5HSUg,0.15510981370390978
RJ_sTc5HSUg,0.2579805708877035
ZomI3Zh6oOQ,0.022875647856454826
ZomI3Zh6oOQ,0.05374104486323527
ZomI3Zh6oOQ,0.1282431204336939
ZomI3Zh6oOQ,0.19616405445026333
ZomI3Zh6oOQ,0.12390843945631225
ZomI3Zh6oOQ,0.18725394226182543
ZomI3Zh6oOQ,0.002069996078621046
ZomI3Zh6oOQ,6.932988296491279e-05
ZomI3Zh6oOQ,0.007227423594620787
ZomI3Zh6oOQ,0.005400801679463716
k3j5DnOikVA,0.017021446002328945
k3j5DnOikVA,0.0017843081255916149
k3j5DnOikVA,0.00023437494716414532
k3j5DnOikVA,0.012600928067644398
k3j5DnOikVA,0.015438968635601456
k3j5DnOikVA,0.0017876447702202844
k3j5DnOikVA,0.9933859726597883
k3j5DnOikVA,0.9922904157743057
k3j5DnOikVA,0.9756118692898209
k3j5DnOikVA,0.9910151677757318
KZ0LNN7p0qw,0.896816096293981
KZ0LNN7p0qw,0.8004451594302859
KZ0LNN7p0qw,0.9815492687373253
KZ0LNN7p0qw,0.8710679326275058
KZ0LNN7p0qw,0.8364323624532902
KZ0LNN7p0qw,0.9993242589277783
KZ0LNN7p0qw,0.963362747844258
KZ0LNN7p0qw,0.9960397127326608
KZ0LNN7p0qw,0.9603441670702654
SYW7v21e5Lk,0.9942028122188291
SYW7v21e5Lk,0.974395059358502
SYW7v21e5Lk,0.846764128856242
SYW7v21e5Lk,0.05289036215263201
SYW7v21e5Lk,0.02894317811652791
SYW7v21e5Lk,0.12948956701453124
SYW7v21e5Lk,0.03796485020074493
SYW7v21e5Lk,0.029614619693472902
SYW7v21e5Lk,0.04558400343038361
SYW7v21e5Lk,0.037178837295100194
cuzhajQfvrw,0.03834121618841438
cuzhajQfvrw,0.07966042210418495
cuzhajQfvrw,0.28828600384376996
cuzhajQfvrw,0.0036161138093511033
cuzhajQfvrw,8.795674657114899e-05
cuzhajQfvrw,0.011243168130133152
cuzhajQfvrw,0.0006051426309501955
cuzhajQfvrw,9.91170798976331e-05
cuzhajQfvrw,0.0035201767742762194
cuzhajQfvrw,0.004199539372385221
WWbOVIhEgUM,0.003547371628759436
WWbOVIhEgUM,7.410543323530872e-05
WWbOVIhEgUM,0.012464996874400265
WWbOVIhEgUM,0.8621537644194992
